2006	vn.ua	null	3
2006	yamaguchi.jp	ac.uk	3
2007	ac.cr	org.uk	35
2007	ac.cr	ac.uk	18
2007	ac.cr	co.uk	99
2007	adv.br	co.uk	3
2007	be	org.uk	2530
2007	be	bl.uk	4
2007	be	ltd.uk	3
2007	be	ac.uk	1533
2007	be	nhs.uk	3
2007	be	sch.uk	16
2007	be	co.uk	148017
2007	be	net.uk	11
2007	be	gov.uk	180
2007	be	null	12
2007	be	me.uk	171
2007	belgorod.ru	co.uk	35
2007	co.uz	org.uk	1
2007	co.uz	co.uk	16
2007	co.uz	me.uk	1
2007	com.bd	org.uk	2
2007	com.bd	ac.uk	56
2007	com.bd	co.uk	120
2007	com.bd	me.uk	1
2007	com.hr	org.uk	5
2007	com.hr	ac.uk	2
2007	com.hr	co.uk	188
2007	com.ky	org.uk	2
2007	com.ky	co.uk	24
2007	com.mm	org.uk	1
2007	com.mm	co.uk	7
2007	com.pt	org.uk	18
2007	com.pt	co.uk	29877
2007	com.pt	null	1
2007	cx	org.uk	193
2007	cx	ac.uk	121
2007	cx	co.uk	2158
2007	cx	gov.uk	42
2007	cx	me.uk	33
2007	edu.mn	org.uk	3
2007	edu.mn	co.uk	3
2007	geico.om	co.uk	2
2007	gouv.fr	org.uk	120
2007	gouv.fr	ac.uk	85
2007	gouv.fr	sch.uk	2
2007	gouv.fr	co.uk	295
2007	gouv.fr	gov.uk	7
2007	gov.al	org.uk	3
2007	gov.al	co.uk	25
2007	gov.al	gov.uk	1
2007	gov.in	org.uk	3
2007	gov.in	bl.uk	1
2007	gov.in	ac.uk	41
2007	gov.in	co.uk	715
2007	gov.in	gov.uk	3
2007	gov.sd	gov.uk	1
2007	gov.tw	org.uk	37
2007	gov.tw	ac.uk	22
2007	gov.tw	co.uk	666
2007	gov.tw	gov.uk	25
2007	gov.tw	me.uk	2
2007	hhs.uk	ac.uk	2
2007	i.ph	co.uk	239
2007	ibaraki.jp	ltd.uk	1
2007	ibaraki.jp	co.uk	3
2007	id.au	org.uk	53
2007	id.au	ac.uk	16
2007	id.au	co.uk	187
2007	id.au	me.uk	4
2007	kz	org.uk	53
2007	kz	ac.uk	28
2007	kz	co.uk	465
2007	kz	gov.uk	4
2007	kz	me.uk	1
2007	lutsk.ua	co.uk	3
2007	miyazaki.jp	co.uk	1
2007	mn	org.uk	44
2007	mn	ac.uk	11
2007	mn	co.uk	421
2007	mn	gov.uk	1
2007	mn	me.uk	4
2007	naklo.pl	co.uk	79
2007	net.my	org.uk	1
2007	net.my	co.uk	1312
2007	net.my	me.uk	4
2007	net.om	co.uk	12
2007	net.qa	co.uk	9
2007	net.th	co.uk	2
2007	net.th	me.uk	2
2007	oguni.yamagata.jp	co.uk	1
2007	org.af	org.uk	3
2007	org.af	ac.uk	5
2007	org.af	co.uk	22
2007	org.gt	org.uk	1
2007	org.gt	ac.uk	3
2007	org.gt	co.uk	13
2007	org.ve	org.uk	15
2007	org.ve	ac.uk	4
2007	org.ve	co.uk	95
2007	org.ve	net.uk	2
2007	org.ve	gov.uk	38
2007	pt.it	org.uk	1
2007	roma.museum	co.uk	3
2007	silk.museum	co.uk	2
2007	udm.ru	co.uk	12
2007	web.pk	org.uk	2
2007	web.pk	co.uk	2
2007	web.za	co.uk	12
2007	web.za	me.uk	2
2007	wireorg.uk	co.uk	12
2007	wv.us	org.uk	17
2007	wv.us	co.uk	28
2007	www.cy	ac.uk	3
2008	amursk.ru	co.uk	1
2008	analogdreams.uk	co.uk	3
2008	asahikawa.hokkaido.jp	co.uk	2
2008	assedic.fr	co.uk	1
2008	av-addicts.uk	co.uk	5
2008	britishmusicworkshops.uk	co.uk	1
2008	ca.us	org.uk	58
2008	ca.us	ac.uk	68
2008	ca.us	sch.uk	30
2008	ca.us	co.uk	1465
2008	ca.us	gov.uk	2
2008	ca.us	me.uk	6
2008	co.ao	co.uk	3
2008	co.ao	gov.uk	3
2008	co.ke	org.uk	23
2008	co.ke	ac.uk	100
2008	co.ke	co.uk	247
2008	co.ke	gov.uk	6
2008	co.ke	me.uk	1
2008	co.tz	org.uk	15
2008	co.tz	ac.uk	1
2008	co.tz	co.uk	59
2008	co.tz	gov.uk	6
2008	co.yu	org.uk	22
2008	co.yu	ac.uk	18
2008	co.yu	co.uk	1744
2008	co.yu	gov.uk	6
2008	co.yu	me.uk	11
2008	cov.uk	ac.uk	1
2008	cov.uk	co.uk	12
2008	dta-org.uk	nhs.uk	2
2008	eastsussexgov.uk	co.uk	1
2008	edu.bt	ac.uk	1
2008	edu.ws	co.uk	2
2008	eu	org.uk	22955
2008	eu	ltd.uk	18
2008	eu	ac.uk	2136
2008	eu	sch.uk	9
2008	eu	nhs.uk	18
2008	eu	co.uk	166834
2008	eu	net.uk	1
2008	eu	gov.uk	1250
2008	eu	police.uk	15
2008	eu	null	34
2008	eu	me.uk	477
2008	eun.eg	ac.uk	11
2008	eun.eg	co.uk	13
2008	fukui.jp	co.uk	7
2008	gi	org.uk	28
2008	gi	ac.uk	22
2008	gi	co.uk	386
2008	gi	gov.uk	1
2008	gniezno.pl	org.uk	12
2008	gniezno.pl	co.uk	15
2008	go.uk	org.uk	4
2008	go.uk	co.uk	43
2008	go.uk	gov.uk	3
2008	go.uk	me.uk	5
2008	gov.cm	co.uk	1
2008	hact.uk	org.uk	1
2008	hokkaido.jp	co.uk	20
2008	host.uk	co.uk	2
2008	idf.il	org.uk	6
2008	idf.il	co.uk	31
2008	info.ec	co.uk	1
2008	info.pl	org.uk	2
2008	info.pl	co.uk	582
2008	info.pl	me.uk	2
2008	jp	org.uk	1028
2008	jp	ltd.uk	5
2008	jp	ac.uk	508
2008	jp	sch.uk	5
2008	jp	nhs.uk	1
2008	jp	co.uk	154723
2008	jp	gov.uk	93
2008	jp	null	5
2008	jp	me.uk	322
2008	kazan.ru	co.uk	1
2008	knessetgov.il	org.uk	4
2008	koriyama.fukushima.jp	co.uk	1
2008	lukow.pl	co.uk	46
2008	mielno.pl	co.uk	9
2008	miyagi.jp	co.uk	7
2008	mw	org.uk	2
2008	mw	ac.uk	6
2008	mw	co.uk	21
2008	net.il	ac.uk	1
2008	net.il	co.uk	29
2008	net.sb	co.uk	88
2008	nhsdirect.uk	co.uk	5
2008	nj.us	org.uk	40
2008	nj.us	ac.uk	17
2008	nj.us	co.uk	677
2008	nj.us	null	3
2008	nj.us	me.uk	6
2008	org.np	org.uk	151
2008	org.np	ac.uk	11
2008	org.np	co.uk	109
2008	org.np	gov.uk	4
2008	portsidetechnologiesco.uk	co.uk	97
2008	qc.ca	org.uk	65
2008	qc.ca	ac.uk	126
2008	qc.ca	co.uk	1673
2008	qc.ca	gov.uk	4
2008	qc.ca	me.uk	2
2008	tf	org.uk	14
2008	tf	ac.uk	6
2008	tf	co.uk	1902
2008	toppositionco.uk	co.uk	2
2008	tx.us	org.uk	101
2008	tx.us	ac.uk	25
2008	tx.us	nhs.uk	1
2008	tx.us	co.uk	708
2008	tx.us	sch.uk	49
2008	tx.us	me.uk	7
2008	zamnet.zm	co.uk	76
2008	zamnet.zm	gov.uk	1
2009	ad	org.uk	42
2009	ad	ltd.uk	2
2009	ad	ac.uk	1
2009	ad	sch.uk	4
2009	ad	co.uk	8790
2009	biz.tr	co.uk	2
2009	british-library.uk	co.uk	4
2009	bw	ac.uk	6
2009	bw	co.uk	36
2009	co.je	co.uk	19
2009	co.sz	co.uk	32
2009	com.lv	co.uk	1
2009	dk	org.uk	646
2009	dk	ltd.uk	3
2009	dk	ac.uk	738
2009	dk	nhs.uk	1
2009	dk	sch.uk	29
2009	dk	co.uk	62916
2009	dk	net.uk	2
2009	dk	gov.uk	61
2009	dk	null	5
2009	dk	me.uk	95
2009	es.kr	co.uk	3
2009	fed.us	org.uk	16
2009	fed.us	ac.uk	8
2009	fed.us	co.uk	31
2009	fj.cn	co.uk	1
2009	gov.py	co.uk	1
2009	gr	org.uk	198
2009	gr	ac.uk	936
2009	gr	nhs.uk	1
2009	gr	sch.uk	5
2009	gr	co.uk	132914
2009	gr	gov.uk	38
2009	gr	null	2
2009	gr	me.uk	92
2009	info.ro	co.uk	7
2009	law.pro	co.uk	2
2009	local	org.uk	3
2009	local	co.uk	219
2009	mil.pe	co.uk	2
2009	na	org.uk	1
2009	na	ac.uk	4
2009	na	co.uk	306
2009	org.je	org.uk	10
2009	org.je	ac.uk	1
2009	org.je	co.uk	26
2009	org.sz	co.uk	18
2009	oxfordtraveltoursco.uk	co.uk	1
2009	res.in	org.uk	2
2009	res.in	ac.uk	45
2009	res.in	co.uk	10
2009	sck.uk	org.uk	2
2009	sck.uk	sch.uk	2
2009	smolensk.ru	org.uk	3
2009	tn.it	org.uk	2
2009	tn.it	co.uk	4
2009	to	org.uk	600
2009	to	ltd.uk	18
2009	to	ac.uk	82
2009	to	sch.uk	7
2009	to	co.uk	5039
2009	to	null	4
2009	to	me.uk	17
2009	v.bg	co.uk	3
2009	vc	org.uk	1
2009	vc	co.uk	1996
2009	web.id	org.uk	3
2009	web.id	ac.uk	3
2009	web.id	co.uk	92
1996	ca	ac.uk	145
1996	ca	co.uk	160
1996	com.jm	co.uk	1
1996	com.mt	co.uk	1
1996	iaccess.za	ac.uk	3
1996	iaccess.za	co.uk	5
1996	lv	ac.uk	4
1996	lv	co.uk	1
1996	ok.us	ac.uk	2
1996	ok.us	co.uk	1
1996	or.id	co.uk	4
1996	se	ac.uk	64
1996	se	co.uk	94
1997	ac.cr	ac.uk	10
1997	agric.za	co.uk	6
1997	dni.us	ac.uk	7
1997	dni.us	co.uk	11
1997	edu.ve	ac.uk	4
1997	hyogo.kobe.jp	co.uk	4
1997	intercom.au	ac.uk	1
1997	lviv.ua	ac.uk	2
1997	org.za	org.uk	5
1997	org.za	ac.uk	15
1997	org.za	co.uk	10
1997	org.za	net.uk	2
1997	shimonoseki.yamaguchi.jp	co.uk	4
1997	wanouchi.gifu.jp	co.uk	4
1997	wv.us	org.uk	1
1997	wv.us	co.uk	4
1998	ac.th	org.uk	6
1998	ac.th	ac.uk	64
1998	ac.th	co.uk	6
1998	com.ar	org.uk	1
1998	com.ar	co.uk	26
1998	hn	co.uk	1
1998	ms.us	org.uk	3
1998	ms.us	ac.uk	4
1998	ms.us	co.uk	4
1998	utashinai.hokkaido.jp	org.uk	1
1998	utashinai.hokkaido.jp	co.uk	3
1998	wi.us	org.uk	3
1998	wi.us	ac.uk	8
1998	wi.us	co.uk	5
1999	ac.ir	ac.uk	6
1999	ac.pa	ac.uk	4
1999	bologna.it	ac.uk	1
1999	bologna.it	co.uk	9
1999	com.uk	co.uk	6
1999	gov.do	co.uk	2
1999	iinet.au	co.uk	4
1999	inf.cu	co.uk	2
1999	krakow.pl	co.uk	6
1999	net.lb	org.uk	6
1999	sci.eg	co.uk	3
1999	takatori.nara.jp	org.uk	1
1999	uk.com	org.uk	16
1999	uk.com	ltd.uk	1
1999	uk.com	ac.uk	50
1999	uk.com	co.uk	511
1999	uk.com	net.uk	1
2000	ar.us	org.uk	2
2000	ar.us	co.uk	2
2000	cl	org.uk	3
2000	cl	ltd.uk	1
2000	cl	ac.uk	21
2000	cl	co.uk	57
2000	co.at	org.uk	8
2000	co.at	ac.uk	19
2000	co.at	co.uk	31
2000	com.lb	org.uk	7
2000	com.lb	co.uk	4
2000	edu.gh	co.uk	1
2000	gov.sl	co.uk	1
2000	net.ae	co.uk	1
2000	nu	org.uk	26
2000	nu	ac.uk	11
2000	nu	co.uk	434
2000	nu	net.uk	1
2000	ociic.om	co.uk	1
2000	or.jp	org.uk	9
2000	or.jp	ac.uk	76
2000	or.jp	co.uk	177
2000	or.jp	net.uk	5
2000	vicnet.au	co.uk	1
2001	ac.ma	ac.uk	6
2001	ah.no	co.uk	7
2001	bb	co.uk	1
2001	co.us	org.uk	27
2001	co.us	ac.uk	31
2001	co.us	co.uk	204
2001	co.us	gov.uk	3
2001	com.by	co.uk	2
2001	com.gt	ac.uk	2
2001	com.gt	co.uk	76
2001	com.ve	org.uk	2
2001	com.ve	ac.uk	4
2001	com.ve	co.uk	328
2001	cu	org.uk	7
2001	cu	ac.uk	9
2001	cu	co.uk	83
2001	cu	gov.uk	1
2001	cu	net.uk	4
2001	edu.bz	ac.uk	3
2001	edu.gu	ac.uk	2
2001	edu.tr	org.uk	5
2001	edu.tr	ac.uk	210
2001	edu.tr	co.uk	75
2001	ehime.jp	co.uk	2
2001	gov.bb	org.uk	3
2001	gov.bb	ac.uk	1
2001	gov.bb	co.uk	1
2001	gov.bb	gov.uk	3
2001	gov.kw	gov.uk	1
2001	gov.mk	org.uk	2
2001	gov.mk	ac.uk	1
2001	gov.mk	co.uk	142
2001	gov.mk	gov.uk	1
2001	inc.uk	co.uk	1
2001	me.us	org.uk	17
2001	me.us	ac.uk	10
2001	me.us	co.uk	28
2001	me.us	gov.uk	4
2001	net.ar	org.uk	2
2001	net.ar	co.uk	1
2001	nic.uk	org.uk	14
2001	nic.uk	ltd.uk	5
2001	nic.uk	ac.uk	11
2001	nic.uk	co.uk	406
2001	nic.uk	net.uk	4
2001	nic.uk	null	2
2001	org.co	org.uk	5
2001	org.co	ac.uk	4
2001	org.co	co.uk	11
2001	org.ec	org.uk	1
2001	org.ec	ac.uk	4
2001	org.ec	co.uk	4
2001	org.pl	org.uk	10
2001	org.pl	ac.uk	13
2001	org.pl	co.uk	37
2001	org.pl	net.uk	1
2001	parliment.uk	co.uk	1
2001	parma.it	co.uk	1
2001	pr	org.uk	1
2001	pr	ac.uk	1
2001	pr	co.uk	13
2001	presidencia.ar	co.uk	1
2001	sol.uk	gov.uk	3
2001	toda.saitama.jp	co.uk	1
2001	ts.it	co.uk	5
2001	uem.mz	ac.uk	3
2002	aoc.uk	ac.uk	3
2002	ashiya.hyogo.jp	ac.uk	2
2002	ax.uk	org.uk	4
2002	ce.it	co.uk	2
2002	com.dz	co.uk	1
2002	com.np	ac.uk	2
2002	com.np	co.uk	32
2002	cv.ua	co.uk	3
2002	edu.pe	org.uk	3
2002	edu.pe	ac.uk	22
2002	edu.pe	co.uk	9
2002	edunet.tn	ac.uk	3
2002	florence.it	org.uk	1
2002	florence.it	ac.uk	1
2002	freeserve.uk	co.uk	5
2002	gf	org.uk	1
2002	gf	co.uk	48
2002	gob.pa	org.uk	1
2002	gob.pa	co.uk	7
2002	gob.pa	gov.uk	14
2002	gov.bo	org.uk	1
2002	gov.bo	ac.uk	3
2002	gov.bo	co.uk	5
2002	gov.bo	gov.uk	3
2002	grosseto.it	co.uk	13
2002	guardianco.uk	org.uk	4
2002	highlandponyorg.au	co.uk	2
2002	hl.cn	org.uk	1
2002	is.it	co.uk	3
2002	la	co.uk	10
2002	mil.za	ac.uk	1
2002	mil.za	co.uk	2
2002	mn.us	org.uk	26
2002	mn.us	ac.uk	70
2002	mn.us	sch.uk	14
2002	mn.us	co.uk	137
2002	mn.us	gov.uk	4
2002	net.uk	org.uk	963
2002	net.uk	ltd.uk	46
2002	net.uk	ac.uk	284
2002	net.uk	nhs.uk	2
2002	net.uk	sch.uk	384
2002	net.uk	co.uk	10650
2002	net.uk	gov.uk	57
2002	net.uk	net.uk	27235
2002	ns.ca	org.uk	26
2002	ns.ca	ac.uk	109
2002	ns.ca	sch.uk	4
2002	ns.ca	co.uk	265
2002	ns.ca	net.uk	1
2002	ns.ca	gov.uk	4
2002	org.py	ac.uk	3
2002	org.py	co.uk	13
2002	palermo.it	ac.uk	1
2002	ri.us	org.uk	6
2002	ri.us	sch.uk	3
2002	ri.us	co.uk	7
2002	ro	org.uk	58
2002	ro	ac.uk	205
2002	ro	sch.uk	2
2002	ro	co.uk	674
2002	ro	net.uk	6
2002	ro	gov.uk	33
2002	ro	me.uk	3
2002	school.za	org.uk	5
2002	school.za	ac.uk	2
2002	smolensk.ru	org.uk	3
2002	smolensk.ru	ac.uk	4
2002	smolensk.ru	co.uk	3
2002	tc	org.uk	15
2002	tc	ltd.uk	2
2002	tc	ac.uk	6
2002	tc	co.uk	518
2002	tc	net.uk	4
2002	ula.ve	org.uk	1
2002	ula.ve	ac.uk	26
2002	ula.ve	co.uk	29
2002	venturesportco.uk	co.uk	12
2002	yakutia.ru	org.uk	8
2003	ak.uk	co.uk	4
2003	akita.akita.jp	co.uk	2
2003	bristol-city-gov.uk	co.uk	4
2003	cpo.uk	gov.uk	3
2003	edu.ky	co.uk	1
2003	elk.pl	co.uk	3
2003	eng.br	org.uk	1
2003	eng.br	co.uk	2
2003	gob.hn	org.uk	1
2003	gob.hn	co.uk	2
2003	gov.im	org.uk	35
2003	gov.im	ac.uk	12
2003	gov.im	co.uk	223
2003	gov.im	net.uk	6
2003	gov.im	gov.uk	44
2003	gov.sc	co.uk	7
2003	gr.it	ac.uk	5
2003	gr.it	co.uk	2
2003	gs.hm.no	co.uk	2
2003	kasaoka.okayama.jp	ac.uk	4
2003	ma.us	org.uk	36
2003	ma.us	ac.uk	282
2003	ma.us	co.uk	183
2003	ma.us	gov.uk	75
2003	ma.us	police.uk	5
2003	mari-el.ru	co.uk	1
2003	na.it	co.uk	6
2003	nagahama.shiga.jp	ac.uk	5
2003	nagasaki.nagasaki.jp	ac.uk	5
2003	nakhodka.ru	co.uk	1
2003	napoli.it	ac.uk	3
2003	napoli.it	co.uk	17
2003	net.et	org.uk	5
2003	net.et	ac.uk	4
2003	net.et	co.uk	68
2003	net.jo	co.uk	6
2003	net.mv	ac.uk	10
2003	net.mv	co.uk	2
2003	nf.ca	org.uk	25
2003	nf.ca	ac.uk	104
2003	nf.ca	sch.uk	7
2003	nf.ca	co.uk	271
2003	nf.ca	gov.uk	8
2003	noc.uk	ac.uk	3
2003	okinawa.jp	org.uk	1
2003	okinawa.jp	co.uk	6
2003	olympics.uk	org.uk	1
2003	org.ac	co.uk	16
2003	org.tn	org.uk	9
2003	org.tn	ac.uk	5
2003	org.tn	co.uk	19
2003	psi.br	co.uk	3
2003	sakhalin.ru	co.uk	13
2003	sc.uk	ac.uk	3
2003	sc.uk	sch.uk	1
2003	sh.cn	ac.uk	24
2003	sh.cn	co.uk	40
2003	sparc-org.uk	org.uk	1
2003	suwalki.pl	co.uk	1
2003	suzuka.mie.jp	ac.uk	3
2003	swidnica.pl	co.uk	2
2003	swidnica.pl	gov.uk	3
2003	telco.zw	gov.uk	2
2003	tl	co.uk	2
2003	to.it	org.uk	1
2003	to.it	ac.uk	6
2003	to.it	co.uk	46
2003	tool-rack.uk	co.uk	119
2003	travel.pl	co.uk	9
2003	uk-new-medianco.uk	co.uk	3
2003	uw.gov.pl	co.uk	28
2003	vc.it	co.uk	1
2003	wales.museum	co.uk	1
2003	ws	org.uk	365
2003	ws	ltd.uk	43
2003	ws	ac.uk	159
2003	ws	sch.uk	6
2003	ws	nhs.uk	2
2003	ws	co.uk	11488
2003	ws	net.uk	25
2003	ws	gov.uk	27
2003	ws	null	1
2003	ws	me.uk	62
2003	x.se	co.uk	55
2004	61.uk	org.uk	7
2004	ac.kr	org.uk	13
2004	ac.kr	bl.uk	6
2004	ac.kr	ac.uk	154
2004	ac.kr	nhs.uk	3
2004	ac.kr	co.uk	164
2004	ac.kr	gov.uk	2
2004	ac.kr	me.uk	1
2004	ac.kr	null	34
2004	aomori.jp	org.uk	4
2004	aomori.jp	co.uk	1
2004	aomori.jp	null	4
2004	art.br	co.uk	24
2004	bbc.uk	co.uk	1
2004	ca.it	co.uk	7
2004	com.my	org.uk	85
2004	com.my	ac.uk	231
2004	com.my	sch.uk	2
2004	com.my	co.uk	3873
2004	com.my	net.uk	1
2004	com.my	gov.uk	63
2004	com.my	me.uk	1
2004	com.my	null	8
2004	com.om	co.uk	2
2004	com.qa	org.uk	3
2004	com.qa	co.uk	9
2004	com.qa	gov.uk	2
2004	ct.us	org.uk	24
2004	ct.us	ac.uk	21
2004	ct.us	co.uk	244
2004	daejeon.kr	gov.uk	2
2004	edu.ru	ac.uk	2
2004	edu.ru	co.uk	10
2004	edu.ru	null	3
2004	freeserveco.uk	co.uk	2
2004	gen.in	co.uk	5
2004	gov.cl	co.uk	4
2004	gov.kn	org.uk	2
2004	imt4nhs.uk	co.uk	6
2004	inf.br	co.uk	6
2004	k12.il	ac.uk	14
2004	k12.il	co.uk	13
2004	k12.il	null	3
2004	kids.us	co.uk	7
2004	konin.pl	co.uk	2
2004	konin.pl	null	1
2004	ls	co.uk	1
2004	m.se	co.uk	37
2004	net.ai	co.uk	1
2004	net.sa	org.uk	1
2004	net.sa	co.uk	12
2004	net.sa	null	2
2004	net.tt	co.uk	1
2004	notjustballoonsco.uk	co.uk	17
2004	o.uk	co.uk	44
2004	olecko.pl	co.uk	30
2004	olecko.pl	null	7
2004	org.ar	org.uk	20
2004	org.ar	ac.uk	29
2004	org.ar	co.uk	478
2004	org.ar	gov.uk	40
2004	org.ar	null	6
2004	org.kh	org.uk	2
2004	org.kh	co.uk	2
2004	sch.zm	co.uk	1
2004	shetland.uk	co.uk	3
2004	siedlce.pl	co.uk	3
2004	srv.br	co.uk	1
2004	tur.br	co.uk	2
2004	tycom.ve	co.uk	12
2004	uea.uk	org.uk	5
2004	vi	org.uk	5
2004	vi	co.uk	78
2004	www-tm-clan-co.uk	co.uk	1
2004	za.org	co.uk	16
2004	zoological.museum	co.uk	2
2005	ac.jp	org.uk	151
2005	ac.jp	ltd.uk	3
2005	ac.jp	ac.uk	1326
2005	ac.jp	sch.uk	1
2005	ac.jp	nhs.uk	5
2005	ac.jp	co.uk	1280
2005	ac.jp	gov.uk	1
2005	ac.jp	me.uk	13
2005	ac.jp	null	4
2005	aeroport.fr	org.uk	14
2005	aeroport.fr	ltd.uk	1
2005	aeroport.fr	co.uk	30
2005	as	org.uk	13
2005	as	ac.uk	4
2005	as	co.uk	1279
2005	as	me.uk	15
2005	bs.it	org.uk	5
2005	bs.it	co.uk	7
2005	cg	co.uk	8
2005	co.im	org.uk	27
2005	co.im	ac.uk	9
2005	co.im	co.uk	1279
2005	com.ng	ac.uk	1
2005	com.ng	co.uk	36
2005	com.sb	co.uk	138
2005	downs-syndrome-org.uk	org.uk	5
2005	dz	ac.uk	14
2005	dz	co.uk	18
2005	dz	gov.uk	2
2005	go.ug	co.uk	10
2005	gov.bf	co.uk	1
2005	gov.cy	org.uk	18
2005	gov.cy	ac.uk	16
2005	gov.cy	co.uk	72
2005	gov.mo	ltd.uk	1
2005	gov.mo	co.uk	57
2005	gov.mo	gov.uk	16
2005	hants.sch.uk	co.uk	2
2005	kamakura.kanagawa.jp	co.uk	2
2005	kasaoka.okayama.jp	co.uk	1
2005	ki	co.uk	7
2005	li.it	org.uk	8
2005	li.it	co.uk	1
2005	maruyama.chiba.jp	co.uk	1
2005	mi.th	co.uk	10
2005	mordovia.ru	co.uk	5
2005	mragowo.pl	co.uk	4
2005	msk.ru	org.uk	5
2005	msk.ru	ac.uk	10
2005	msk.ru	co.uk	117
2005	msk.ru	null	5
2005	nb.ca	org.uk	6
2005	nb.ca	ac.uk	31
2005	nb.ca	co.uk	285
2005	nb.ca	null	2
2005	nb.ca	me.uk	3
2005	net.pg	co.uk	1
2005	nic.mm	co.uk	1
2005	nom.br	org.uk	2
2005	nom.br	co.uk	73
2005	org.eg	org.uk	9
2005	org.eg	ac.uk	33
2005	org.eg	co.uk	212
2005	org.eg	me.uk	5
2005	org.hn	co.uk	5
2005	org.uk	org.uk	877707
2005	org.uk	plc.uk	2
2005	org.uk	ltd.uk	280
2005	org.uk	co.uk	977780
2005	org.uk	nhs.uk	1549
2005	org.uk	sch.uk	1421
2005	org.uk	net.uk	69
2005	org.uk	gov.uk	26598
2005	org.uk	me.uk	1612
2005	org.uk	ac.uk	58346
2005	org.uk	police.uk	238
2005	org.uk	null	2406
2005	org.uk	mod.uk	14
2005	oxbridge-info-org.uk	co.uk	1
2005	padova.it	org.uk	13
2005	padova.it	ac.uk	4
2005	padova.it	co.uk	4
2005	pisa.it	org.uk	143
2005	pisa.it	ac.uk	3
2005	pisa.it	co.uk	24
2005	pisa.it	gov.uk	2
2005	rovno.ua	co.uk	1
2005	rs.ba	co.uk	15
2005	sd.cn	co.uk	3
2005	sf.et	org.uk	1
2005	sk	org.uk	258
2005	sk	ac.uk	267
2005	sk	sch.uk	2
2005	sk	co.uk	2481
2005	sk	gov.uk	3
2005	sk	me.uk	54
2005	sk	null	12
2005	sparc-org.uk	org.uk	1
2005	thecei.uk	org.uk	4
2005	torino.it	org.uk	3133
2005	torino.it	ac.uk	4
2005	torino.it	co.uk	47
2005	uwajima.ehime.jp	co.uk	1
2005	vic.gov.au	org.uk	18
2005	vic.gov.au	ac.uk	59
2005	vic.gov.au	sch.uk	1
2005	vic.gov.au	co.uk	168
2005	vic.gov.au	gov.uk	2
2005	vic.gov.au	null	2
2005	yk.ca	co.uk	26
2005	yk.ca	null	2
2006	8bitco.uk	org.uk	5
2006	bashkiria.ru	co.uk	1
2006	cd.uk	co.uk	2
2006	cim.br	co.uk	1
2006	co.cr	ac.uk	4
2006	co.cr	co.uk	1457
2006	co.cr	gov.uk	1
2006	co.cr	me.uk	13
2006	com.fr	org.uk	14
2006	com.fr	ac.uk	5
2006	com.fr	nhs.uk	2
2006	com.fr	co.uk	717
2006	com.fr	net.uk	2
2006	com.fr	me.uk	4
2006	com.ph	org.uk	37
2006	com.ph	ac.uk	45
2006	com.ph	co.uk	471
2006	com.ph	gov.uk	6
2006	com.ph	null	2
2006	com.ph	me.uk	32
2006	curlinginkentco.uk	co.uk	1
2006	dwp.uk	co.uk	2
2006	elblag.pl	co.uk	4
2006	gob.pe	org.uk	1
2006	gob.pe	ac.uk	4
2006	gob.pe	co.uk	125
2006	gob.pe	gov.uk	13
2006	gov.bs	co.uk	17
2006	gov.gn	gov.uk	1
2006	gov.rw	org.uk	4
2006	gov.rw	ac.uk	2
2006	gov.rw	co.uk	2
2006	gov.rw	gov.uk	2
2006	hk	org.uk	37
2006	hk	ac.uk	327
2006	hk	co.uk	584
2006	hk	gov.uk	2
2006	hk	null	6
2006	iac-agro.uk	co.uk	2
2006	icnet.uk	org.uk	31
2006	icnet.uk	ac.uk	32
2006	icnet.uk	nhs.uk	1
2006	icnet.uk	co.uk	28
2006	kanagawa.jp	ac.uk	3
2006	kci.uk	org.uk	5
2006	kr	org.uk	1
2006	kr	ac.uk	3
2006	kr	co.uk	24
2006	krakow.pl	org.uk	12
2006	krakow.pl	ac.uk	29
2006	krakow.pl	co.uk	544
2006	lomza.pl	org.uk	6
2006	lomza.pl	co.uk	455
2006	net.bd	co.uk	2
2006	net.mm	co.uk	1
2006	niihama.ehime.jp	ac.uk	3
2006	ny.us	org.uk	40
2006	ny.us	ac.uk	25
2006	ny.us	co.uk	539
2006	ny.us	gov.uk	8
2006	ny.us	null	3
2006	omachi.nagano.jp	ac.uk	3
2006	org.et	org.uk	3
2006	org.gh	org.uk	9
2006	org.gh	gov.uk	3
2006	org.jo	org.uk	1
2006	org.jo	co.uk	52
2006	org.jo	gov.uk	2
2006	org.lc	co.uk	1
2006	penza.ru	co.uk	1
2006	per.sg	org.uk	1
2006	per.sg	co.uk	23
2006	pro.vn	co.uk	8
2006	rnd.ru	co.uk	6
2006	sa.it	co.uk	1
2006	shunan.yamaguchi.jp	ac.uk	3
2006	st	org.uk	159
2006	st	ac.uk	29
2006	st	co.uk	851
2006	st	net.uk	4
2006	st	me.uk	5
2006	st	null	4
2006	vo.uk	co.uk	4
2007	ac.uk	org.uk	43608
2007	ac.uk	bl.uk	2690
2007	ac.uk	ltd.uk	51
2007	ac.uk	co.uk	117248
2007	ac.uk	sch.uk	1662
2007	ac.uk	nhs.uk	2080
2007	ac.uk	gov.uk	7414
2007	ac.uk	net.uk	176
2007	ac.uk	me.uk	448
2007	ac.uk	ac.uk	1699652
2007	ac.uk	police.uk	45
2007	ac.uk	null	114
